0.0818859 0.0277116 0.974614 300.694
0.0618566 0.133469 0.927247 300.701
0.120045 0.0547822 0.950341 300.676
0.0843304 0.0800865 0.927606 300.694
0.0236978 0.0887302 0.977265 300.723
0.0236978 0.142112 0.95152 300.72
0.0196048 0.400765 0.569851 300.726
0.0196048 0.443451 0.54054 300.722
0.0317585 0.28236 0.671193 300.717
0.061049 0.250563 0.698464 300.703
0.0292905 0.203667 0.735954 300.717
0.378956 0.383411 0.0871332 300.555
0.452728 0.458854 0.0281427 300.522
0.417033 0.422071 0.0281427 300.539
0.351035 0.468278 0.0745805 300.569
0.42929 0.380429 0.0616931 300.534
0.461434 0.394182 0.0975124 300.518
0.366699 0.425052 0.0535828 300.561
0.371564 0.517516 0.0773769 300.559
0.323125 0.641594 0.0733111 300.577
0.314752 0.593026 0.070306 300.584
0.400048 0.580441 0.0282366 300.544
0.349314 0.557754 0.0492342 300.567
0.375518 0.650601 0.0748507 300.554
0.417879 0.624719 0.050848 300.539
0.485767 0.455974 0.0588403 300.508
0.482216 0.432942 0.0946597 300.508
0.521844 0.411671 0.0974181 300.491
0.53515 0.467276 0.0306976 300.484
0.554271 0.435217 0.0615987 300.474
0.550712 0.514714 0.0525606 300.478
0.435671 0.567228 0.0530352 300.53
0.514702 0.530437 0.0773592 300.494
0.445266 0.503362 0.0529413 300.524
0.465149 0.54328 0.0247986 300.517
0.49887 0.606725 0.0692729 300.501
0.415788 0.527311 0.0811779 300.538
0.453502 0.611507 0.0756466 300.524
0.478305 0.500482 0.0836389 300.51
0.506461 0.562865 0.0466615 300.497
0.273089 0.462238 0.110859 300.605
0.348919 0.512833 0.121818 300.567
0.250865 0.49572 0.121136 300.614
0.226768 0.468369 0.146471 300.624
0.248992 0.434887 0.136195 300.614
0.328391 0.463595 0.119022 300.577
0.196607 0.398901 0.261093 300.639
0.24133 0.318916 0.266688 300.618
0.220144 0.363771 0.239674 300.628
0.379104 0.388386 0.135952 300.556
0.274129 0.37451 0.173729 300.603
0.289255 0.415223 0.165033 300.598
0.354502 0.347971 0.143124 300.565
0.281114 0.414149 0.209613 300.6
0.265987 0.373436 0.218309 300.605
0.304474 0.344215 0.162711 300.592
0.344203 0.425343 0.146843 300.57
0.381234 0.311109 0.173542 300.554
0.288139 0.319342 0.265142 300.597
0.30618 0.287043 0.207483 300.589
0.346099 0.270706 0.210203 300.571
0.29702 0.272483 0.245514 300.592
0.336939 0.256146 0.248235 300.574
0.351247 0.253948 0.283688 300.567
0.319899 0.328457 0.205908 300.583
0.359818 0.31212 0.208629 300.563
0.306861 0.353296 0.240614 300.59
0.309454 0.328311 0.304828 300.589
0.321361 0.255352 0.360081 300.581
0.332644 0.279255 0.320654 300.574
0.152238 0.316283 0.44393 300.66
0.260215 0.252467 0.377724 300.61
0.249328 0.256002 0.423989 300.615
0.284597 0.293651 0.374728 300.598
0.18849 0.295762 0.447306 300.643
0.205864 0.260723 0.413265 300.632
0.232801 0.327608 0.314043 300.621
0.201621 0.293743 0.341365 300.635
0.272313 0.332237 0.336683 300.604
0.216751 0.257187 0.367001 300.628
0.200339 0.382687 0.315252 300.636
0.161848 0.382574 0.338259 300.654
0.139232 0.332797 0.407096 300.668
0.159251 0.333028 0.361045 300.657
0.153975 0.423733 0.376235 300.658
0.0632643 0.471794 0.422555 300.703
0.101116 0.461197 0.37239 300.689
0.101627 0.506693 0.355775 300.687
0.127077 0.365541 0.564137 300.672
0.0543687 0.45312 0.553579 300.706
0.118929 0.361213 0.505857 300.678
0.130518 0.3871 0.526927 300.671
0.0631435 0.422514 0.463257 300.703
0.0863179 0.380895 0.454772 300.696
0.152184 0.352748 0.467832 300.66
0.151324 0.410653 0.422922 300.662
0.139178 0.369261 0.430997 300.669
0.0984643 0.447687 0.44715 300.691
0.0779792 0.378715 0.500262 300.697
0.0548047 0.420334 0.508748 300.705
0.0895686 0.430003 0.521787 300.693
0.105285 0.458345 0.491429 300.686
0.262103 0.297761 0.448412 300.608
0.285382 0.323143 0.421625 300.597
0.222775 0.298572 0.514206 300.625
0.224334 0.319721 0.470208 300.626
0.200108 0.358183 0.47184 300.636
0.519682 0.147219 0.460133 300.491
0.532 0.123831 0.427654 300.485
0.561912 0.0752078 0.499636 300.471
0.581196 0.076593 0.463463 300.464
0.570283 0.104611 0.426653 300.471
0.631313 0.0953994 0.329757 300.442
0.607385 0.122511 0.396786 300.451
0.616763 0.0884771 0.36638 300.447
0.623586 0.147904 0.314138 300.446
0.597991 0.157524 0.394153 300.456
0.599643 0.175995 0.348128 300.456
0.517575 0.166413 0.364064 300.492
0.555271 0.180527 0.332583 300.475
0.547506 0.154625 0.408548 300.48
0.535188 0.178013 0.441027 300.486
0.647065 0.0191699 0.429984 300.435
0.637687 0.0532034 0.46039 300.436
0.719561 0.025749 0.375354 300.401
0.70252 0.0518413 0.325332 300.407
0.669674 0.0789524 0.436767 300.424
0.650284 0.120241 0.409973 300.43
0.659662 0.0862078 0.379568 300.427
0.674212 0.0931302 0.342945 300.42
0.679052 0.0449189 0.406362 300.42
0.755974 0.082534 0.273128 300.385
0.73909 0.0870626 0.31438 300.393
0.710782 0.128351 0.331993 300.404
0.779307 0.0794311 0.332783 300.374
0.796192 0.0749026 0.291531 300.364
0.767189 0.0442098 0.371995 300.376
0.800493 0.0214248 0.515101 300.362
0.834328 0.0396687 0.539313 300.348
0.86338 0.0182438 0.568502 300.332
0.913652 0.0182438 0.566185 300.306
0.837173 0.0415286 0.26027 300.344
0.820942 0.0599895 0.28949 300.352
0.865326 0.06203 0.234075 300.333
0.824142 0.0952108 0.294684 300.351
0.858148 0.0203082 0.291824 300.335
0.841917 0.0387691 0.321044 300.344
0.805049 0.0184609 0.362298 300.362
0.914931 0.0203082 0.291799 300.305
0.425997 0.226198 0.304821 300.535
0.365576 0.265317 0.376331 300.559
0.397295 0.215969 0.386969 300.546
0.439113 0.202157 0.352425 300.529
0.492803 0.207179 0.366407 300.503
0.465936 0.239062 0.276518 300.516
0.395461 0.263912 0.299938 300.548
0.376858 0.289219 0.336904 300.555
0.499248 0.212764 0.412618 300.501
0.581488 0.294372 0.138228 300.464
0.533728 0.31329 0.14833 300.486
0.519588 0.282793 0.174971 300.492
0.52237 0.240655 0.345574 300.49
0.508619 0.248496 0.303288 300.496
0.559962 0.224375 0.327958 300.475
0.574373 0.263968 0.267075 300.468
0.546212 0.232216 0.285672 300.48
0.571419 0.255397 0.186737 300.469
0.601032 0.256976 0.152643 300.458
0.632393 0.157758 0.119026 300.441
0.560853 0.214236 0.183007 300.473
0.596206 0.220521 0.121779 300.458
0.575162 0.193328 0.149524 300.468
0.625369 0.140043 0.194292 300.444
0.672772 0.14195 0.131443 300.422
0.593629 0.247229 0.229763 300.46
0.634838 0.198952 0.110531 300.44
0.601984 0.155068 0.152513 300.454
0.671488 0.12894 0.179576 300.423
0.620758 0.170136 0.234329 300.448
0.583063 0.206069 0.226033 300.464
0.797447 0.145662 0.1388 300.363
0.73167 0.170512 0.0465336 300.394
0.784779 0.128428 0.0915003 300.369
0.707391 0.172361 0.128328 300.406
0.739198 0.142212 0.083011 300.391
0.780378 0.184869 0.0288277 300.371
0.776969 0.24072 0.0288277 300.373
0.695792 0.209139 0.0699819 300.411
0.682316 0.210657 0.115298 300.416
0.642573 0.323457 0.0823387 300.437
0.627934 0.31414 0.137263 300.442
0.720848 0.357168 0.0279894 300.399
0.736075 0.2677 0.056817 300.391
0.647478 0.276744 0.151678 300.434
0.708062 0.301766 0.0279894 300.404
0.675593 0.284543 0.0514376 300.42
0.703606 0.250476 0.0802653 300.408
0.690131 0.251994 0.125582 300.413
0.664388 0.16768 0.287297 300.426
0.718951 0.181053 0.171033 300.399
0.694858 0.154323 0.208044 300.412
0.763425 0.168138 0.173016 300.379
0.708684 0.150397 0.291964 300.404
0.662727 0.181519 0.243547 300.428
0.783323 0.146449 0.243547 300.371
0.771159 0.136536 0.203377 300.376
0.730695 0.120417 0.221915 300.395
0.742859 0.130329 0.262086 300.39
0.636007 0.253113 0.244208 300.44
0.669071 0.209497 0.293445 300.423
0.616751 0.269852 0.281519 300.447
0.66741 0.223335 0.249695 300.425
0.640742 0.341227 0.170923 300.436
0.660287 0.303831 0.185338 300.428
0.655872 0.291301 0.229335 300.429
0.780556 0.200615 0.201431 300.373
0.785622 0.183014 0.249251 300.369
0.850686 0.124838 0.217651 300.34
0.864131 0.102935 0.244958 300.333
0.825732 0.139558 0.24904 300.351
0.839178 0.117654 0.276347 300.344
0.828031 0.176124 0.254744 300.35
0.945075 0.0466055 0.191918 300.29
0.973706 0.0261042 0.218087 300.279
0.944873 0.0464124 0.25698 300.292
0.915047 0.107818 0.241694 300.305
0.97137 0.0702972 0.164604 300.281
0.916242 0.0669137 0.230811 300.303
0.883123 0.143762 0.202936 300.323
0.917014 0.109656 0.143635 300.306
0.952891 0.110441 0.173363 300.288
0.925402 0.127654 0.21156 300.301
0.874736 0.128176 0.163227 300.328
0.860896 0.150819 0.0240808 300.334
0.915842 0.161556 0.0240808 300.306
0.837231 0.17023 0.126403 300.347
0.827691 0.181137 0.0529085 300.352
0.857769 0.122678 0.0502761 300.335
0.824564 0.152996 0.0791037 300.352
0.877402 0.157552 0.142049 300.327
0.919681 0.139031 0.122457 300.305
0.948592 0.131787 0.0517881 300.292
0.912715 0.121392 0.0779833 300.307
0.765793 0.283238 0.0900706 300.378
0.806687 0.256259 0.0620812 300.361
0.806896 0.221968 0.174273 300.36
0.839078 0.225307 0.0861621 300.346
0.829549 0.214059 0.133462 300.348
0.836688 0.291152 0.0523919 300.346
0.847743 0.312712 0.0191383 300.34
0.820002 0.368262 0.0191383 300.351
0.869079 0.2602 0.0764727 300.331
0.941286 0.21048 0.0240808 300.293
0.906098 0.303311 0.0191383 300.31
0.912638 0.262481 0.0432191 300.306
0.974036 0.165259 0.0857119 300.278
0.955557 0.169688 0.130186 300.287
0.974036 0.212996 0.0580047 300.278
0.981521 0.145916 0.162028 300.273
0.945387 0.264997 0.077143 300.292
0.887064 0.193376 0.168759 300.322
0.839331 0.23029 0.19835 300.345
0.929343 0.20714 0.155383 300.299
0.8554 0.202046 0.231001 300.336
0.885539 0.184404 0.210583 300.321
0.861984 0.22238 0.157539 300.334
0.800532 0.377844 0.05217 300.36
0.755537 0.370568 0.061021 300.382
0.772469 0.330706 0.0942746 300.374
0.817464 0.337982 0.0854236 300.355
0.938848 0.356994 0.0191383 300.295
0.907232 0.410563 0.0191383 300.309
0.846741 0.41243 0.0191383 300.338
0.592909 0.508231 0.0864315 300.458
0.658824 0.381754 0.14987 300.429
0.673085 0.439096 0.0338709 300.422
0.59614 0.457004 0.0954696 300.457
0.650177 0.377951 0.0927613 300.431
0.697657 0.494489 0.0338709 300.412
0.627279 0.422609 0.0647719 300.443
0.695983 0.394438 0.0618602 300.412
0.713148 0.389521 0.152 300.403
0.730672 0.407839 0.0948919 300.396
0.910216 0.43486 0.0456623 300.306
0.849725 0.436728 0.0456623 300.338
0.829368 0.41202 0.078694 300.348
0.814552 0.452893 0.0787582 300.356
0.802338 0.504877 0.0192025 300.36
0.834909 0.477601 0.0457265 300.346
0.739035 0.502615 0.0700504 300.393
0.749152 0.460624 0.103082 300.387
0.819878 0.477107 0.114938 300.354
0.77879 0.513104 0.055382 300.374
0.788907 0.471112 0.0884136 300.367
0.833484 0.55538 0.0192025 300.347
0.411513 0.237826 0.418533 300.541
0.450731 0.196888 0.472312 300.524
0.336364 0.306701 0.438542 300.572
0.402468 0.205114 0.460645 300.545
0.459776 0.229599 0.4302 300.519
0.379794 0.287173 0.407895 300.554
0.46294 0.298189 0.208876 300.515
0.52447 0.343828 0.181301 300.49
0.508735 0.293884 0.291692 300.497
0.51033 0.31333 0.207942 300.495
0.466051 0.28445 0.264922 300.516
0.426489 0.305959 0.276017 300.533
0.542905 0.302673 0.257019 300.483
0.496804 0.367807 0.162196 300.5
0.422413 0.328937 0.200152 300.535
0.400997 0.329949 0.23524 300.543
0.409412 0.397119 0.165659 300.542
0.441408 0.405897 0.15266 300.526
0.457985 0.383311 0.186442 300.519
0.42599 0.374533 0.199442 300.534
0.374511 0.434077 0.17655 300.558
0.404574 0.375545 0.234529 300.542
0.471535 0.414056 0.201643 300.512
0.5219 0.428627 0.146169 300.49
0.510354 0.398552 0.177397 300.494
0.482272 0.449899 0.143411 300.509
0.454957 0.436642 0.16786 300.52
0.558869 0.368951 0.20758 300.476
0.535138 0.404647 0.201407 300.485
0.628284 0.408961 0.18171 300.442
0.610202 0.368434 0.202763 300.449
0.588498 0.439553 0.155299 300.46
0.546685 0.434722 0.170179 300.479
0.681466 0.14378 0.428736 300.419
0.720157 0.166415 0.403016 300.401
0.732684 0.158927 0.35844 300.395
0.730586 0.180973 0.318411 300.397
0.706111 0.213661 0.31375 300.406
0.76706 0.19747 0.294237 300.379
0.742585 0.230158 0.289575 300.39
0.48521 0.267993 0.437105 300.507
0.541691 0.271617 0.382419 300.483
0.524682 0.251158 0.419523 300.492
0.655263 0.23186 0.327806 300.431
0.605719 0.248712 0.349208 300.452
0.593457 0.272991 0.387595 300.457
0.692303 0.236024 0.34811 300.414
0.634346 0.262437 0.321367 300.441
0.626636 0.218135 0.355647 300.443
0.575673 0.0177847 0.568906 300.466
0.745453 0.0214248 0.54387 300.388
0.516305 0.0210743 0.708216 300.493
0.573642 0.0210743 0.672673 300.468
0.562941 0.038859 0.624686 300.471
0.729184 0.12015 0.48864 300.396
0.652925 0.0643005 0.495667 300.431
0.668733 0.030267 0.531258 300.425
0.684912 0.0900495 0.472044 300.417
0.684503 0.132758 0.477408 300.415
0.71367 0.0516918 0.536434 300.403
0.729594 0.0774408 0.483277 300.397
0.602051 0.0820852 0.518439 300.453
0.617859 0.0480517 0.554031 300.448
0.416394 0.0674954 0.635799 300.539
0.478726 0.0876262 0.589917 300.513
0.435702 0.0337688 0.67184 300.53
0.434934 0.103568 0.604383 300.529
0.367176 0.105689 0.666702 300.56
0.404367 0.0536048 0.713157 300.544
0.371969 0.0917986 0.707533 300.558
0.510723 0.0726278 0.63805 300.495
0.486238 0.054843 0.688557 300.507
0.568034 0.193019 0.472182 300.472
0.557424 0.235769 0.464543 300.476
0.610516 0.154135 0.543477 300.452
0.582012 0.0752987 0.62519 300.463
0.596671 0.118525 0.547495 300.457
0.529795 0.109067 0.638554 300.486
0.612479 0.0844914 0.583086 300.45
0.554508 0.180171 0.510787 300.477
0.496503 0.118583 0.527709 300.503
0.535046 0.150166 0.495105 300.487
0.541489 0.116544 0.514006 300.482
0.572358 0.165204 0.544173 300.468
0.558513 0.129594 0.54819 300.472
0.482754 0.128963 0.575736 300.509
0.522103 0.12933 0.597145 300.49
0.49006 0.152205 0.508808 300.505
0.435004 0.0835923 0.747177 300.529
0.478058 0.0848305 0.733088 300.51
0.375746 0.019836 0.792031 300.557
0.296464 0.0180629 0.821556 300.594
0.337415 0.0378989 0.798326 300.574
0.279454 0.0386294 0.84989 300.599
0.280274 0.0205666 0.904453 300.599
0.198776 0.0270706 0.942887 300.639
0.227188 0.0476372 0.912635 300.624
0.506921 0.128419 0.719886 300.497
0.534173 0.134871 0.675859 300.484
0.516719 0.0210743 0.773629 300.492
0.490173 0.0510618 0.784153 300.503
0.517893 0.0759372 0.811283 300.491
0.565196 0.0248755 0.903897 300.468
0.0552418 0.518125 0.453314 300.705
0.019921 0.547284 0.470404 300.725
0.019921 0.586141 0.432528 300.725
0.019921 0.546295 0.526791 300.723
0.0499259 0.719151 0.333671 300.711
0.024859 0.79043 0.371909 300.723
0.024859 0.736284 0.367985 300.723
0.0497322 0.805376 0.333266 300.712
0.0555231 0.791812 0.218803 300.709
0.0761007 0.719196 0.250515 300.7
0.0248731 0.830742 0.295571 300.725
0.074799 0.760195 0.317292 300.701
0.0248731 0.789955 0.258439 300.724
0.04994 0.745022 0.279769 300.711
0.0816838 0.740334 0.216955 300.696
0.0922561 0.853307 0.177053 300.694
0.0616062 0.909852 0.171532 300.705
0.088959 0.942602 0.141799 300.691
0.0869198 0.840512 0.219414 300.695
0.141007 0.843164 0.173398 300.666
0.13567 0.830369 0.215759 300.667
0.161768 0.808064 0.140099 300.654
0.362959 0.344715 0.432266 300.562
0.463542 0.314233 0.419161 300.515
0.392547 0.337703 0.352846 300.546
0.406388 0.325187 0.401618 300.544
0.430495 0.341175 0.321948 300.531
0.197883 0.441918 0.379707 300.638
0.27385 0.389708 0.359835 300.604
0.278514 0.379801 0.410059 300.6
0.330968 0.389987 0.411355 300.575
0.228997 0.415869 0.341567 300.625
0.234412 0.45732 0.307606 300.621
0.15671 0.523395 0.267378 300.657
0.250353 0.450287 0.227325 300.613
0.211688 0.444704 0.25744 300.631
0.177383 0.483468 0.2373 300.648
0.236271 0.484843 0.193022 300.621
0.191884 0.502345 0.198461 300.64
0.046926 0.635554 0.444798 300.712
0.027005 0.680566 0.430122 300.722
0.0769309 0.70189 0.361718 300.699
0.051864 0.719023 0.396032 300.711
0.083021 0.663015 0.368815 300.695
0.0947247 0.545804 0.379476 300.69
0.0844708 0.632281 0.336309 300.696
0.0594039 0.584888 0.358162 300.706
0.0778752 0.635136 0.417804 300.699
0.086191 0.546639 0.426849 300.694
0.0508702 0.585723 0.405535 300.709
0.149246 0.566955 0.374391 300.662
0.199544 0.500533 0.370778 300.637
0.222498 0.505177 0.32915 300.628
0.156148 0.527845 0.35069 300.657
0.179102 0.532488 0.309062 300.647
0.227301 0.696495 0.126125 300.625
0.195987 0.772877 0.158593 300.64
0.193352 0.730514 0.146288 300.642
0.262781 0.711345 0.112622 300.608
0.155939 0.622875 0.205082 300.656
0.170392 0.564874 0.258903 300.65
0.192784 0.573967 0.300587 300.641
0.131215 0.637068 0.268904 300.669
0.138277 0.601734 0.243988 300.666
0.200812 0.581561 0.173146 300.636
0.260389 0.570296 0.12783 300.61
0.315059 0.546096 0.143719 300.582
0.272307 0.530341 0.151199 300.604
0.257358 0.528227 0.196733 300.612
0.303141 0.586052 0.12035 300.589
0.199993 0.604163 0.20351 300.637
0.232292 0.649183 0.200229 300.623
0.212151 0.568331 0.232536 300.632
0.212971 0.545729 0.202172 300.63
0.245357 0.653242 0.155219 300.617
0.233281 0.604014 0.144338 300.624
0.190612 0.769195 0.205213 300.642
0.122884 0.729115 0.264448 300.674
0.149544 0.680095 0.260063 300.661
0.170594 0.672522 0.222773 300.651
0.128467 0.750253 0.230888 300.671
0.14971 0.710601 0.197927 300.659
0.121583 0.755227 0.303991 300.674
0.208861 0.688754 0.217755 300.636
0.187978 0.726832 0.192909 300.645
0.151057 0.791588 0.229081 300.659
0.159711 0.614534 0.352961 300.656
0.180295 0.616902 0.320785 300.647
0.150841 0.643143 0.304017 300.66
0.130257 0.640775 0.336193 300.67
0.128807 0.67151 0.368699 300.671
0.122717 0.710385 0.361602 300.674
0.142496 0.722678 0.320254 300.665
0.16917 0.686171 0.295176 300.654
0.583387 0.518368 0.14041 300.462
0.588731 0.482265 0.178376 300.46
0.546917 0.477434 0.193256 300.479
0.617392 0.547529 0.13976 300.448
0.623073 0.581703 0.051911 300.446
0.626915 0.537392 0.0857818 300.444
0.67051 0.580234 0.030048 300.424
0.674353 0.535923 0.0639189 300.421
0.71573 0.54405 0.100098 300.402
0.445329 0.620383 0.119621 300.525
0.54903 0.55173 0.14761 300.478
0.583036 0.58089 0.14696 300.461
0.507336 0.604474 0.110344 300.498
0.522544 0.557315 0.11843 300.492
0.482648 0.623313 0.132455 300.507
0.433319 0.662461 0.132387 300.533
0.399131 0.679467 0.112415 300.547
0.408809 0.717328 0.084178 300.543
0.333074 0.656624 0.121561 300.576
0.291014 0.657561 0.165964 300.594
0.302397 0.690097 0.139922 300.59
0.321691 0.624089 0.147602 300.581
0.408101 0.663081 0.158025 300.541
0.373914 0.680087 0.138053 300.557
0.241933 0.812159 0.0548517 300.62
0.270124 0.767497 0.0788543 300.604
0.197589 0.821939 0.132766 300.64
0.264655 0.759239 0.125453 300.607
0.202245 0.839089 0.0829565 300.638
0.231808 0.786752 0.151259 300.625
0.349453 0.757513 0.048447 300.566
0.311142 0.778451 0.0823489 300.586
0.384994 0.75015 0.0860109 300.551
0.327747 0.781916 0.129769 300.579
0.366714 0.757484 0.133431 300.561
0.298999 0.762653 0.151923 300.592
0.365312 0.725281 0.157236 300.562
0.324301 0.724386 0.16627 300.582
0.356089 0.798219 0.0244443 300.563
0.570502 0.679701 0.0278035 300.469
0.524431 0.639907 0.0722779 300.487
0.582111 0.619657 0.120785 300.463
0.615515 0.718817 0.0278035 300.45
0.524555 0.685733 0.0504149 300.488
0.532897 0.637655 0.113349 300.486
0.612625 0.630607 0.0797145 300.451
0.570378 0.633875 0.0496665 300.468
0.50821 0.656494 0.13546 300.495
0.701236 0.707432 0.0257316 300.41
0.648607 0.703051 0.0535352 300.435
0.720175 0.656885 0.0257316 300.401
0.69074 0.628947 0.0557796 300.412
0.645841 0.660667 0.0835832 300.436
0.452103 0.73871 0.0843936 300.522
0.525488 0.732997 0.0746332 300.49
0.487261 0.745388 0.0468297 300.506
0.428287 0.771533 0.0862265 300.531
0.515452 0.737286 0.118515 300.494
0.506346 0.698898 0.138271 300.497
0.477881 0.746183 0.128275 300.51
0.468775 0.707795 0.148031 300.513
0.445459 0.80857 0.0486626 300.525
0.411042 0.865427 0.0505812 300.54
0.492879 0.796881 0.0242183 300.504
0.408801 0.827894 0.0244443 300.541
0.4477 0.846104 0.0747995 300.524
0.425009 0.914162 0.0261369 300.534
0.609592 0.758747 0.0543361 300.45
0.555476 0.771184 0.122436 300.474
0.565512 0.766895 0.0785544 300.47
0.642684 0.74298 0.0800678 300.437
0.54512 0.830177 0.0242183 300.481
0.623606 0.804433 0.0265326 300.446
0.579525 0.812582 0.0507509 300.465
0.453269 0.222826 0.509748 300.522
0.479215 0.193144 0.530771 300.51
0.426136 0.167896 0.592667 300.532
0.487645 0.263537 0.488406 300.506
0.521003 0.210466 0.533679 300.491
0.531073 0.245913 0.505612 300.487
0.466292 0.175506 0.578001 300.515
0.336329 0.285011 0.486406 300.573
0.408957 0.237466 0.530704 300.543
0.370713 0.232771 0.497871 300.559
0.340659 0.203002 0.512456 300.571
0.264495 0.283026 0.525032 300.608
0.291913 0.276347 0.488607 300.595
0.311529 0.189915 0.584796 300.584
0.351572 0.177096 0.55749 300.566
0.394747 0.200174 0.566393 300.548
0.294603 0.229285 0.500358 300.593
0.273198 0.2225 0.576187 300.604
0.267185 0.235964 0.536783 300.606
0.166698 0.368237 0.566669 300.652
0.222576 0.334838 0.535643 300.626
0.206475 0.369344 0.512396 300.635
0.17014 0.389796 0.529458 300.649
0.183236 0.325784 0.573853 300.644
0.264296 0.319292 0.54647 300.608
0.306102 0.344279 0.540169 300.587
0.373362 0.348276 0.477631 300.558
0.350718 0.316676 0.51653 300.566
0.396582 0.292692 0.537184 300.546
0.0553962 0.331998 0.670845 300.709
0.0236377 0.357557 0.698682 300.724
0.0780063 0.429643 0.596945 300.698
0.0432424 0.402689 0.613671 300.714
0.0236377 0.411581 0.661444 300.725
0.0750009 0.358013 0.61909 300.701
0.109765 0.384967 0.602364 300.682
0.0983754 0.278855 0.715173 300.688
0.0927226 0.32986 0.701958 300.692
0.1633 0.241875 0.717062 300.654
0.142888 0.263024 0.68902 300.664
0.142964 0.368366 0.676859 300.663
0.17599 0.395061 0.601982 300.649
0.140401 0.397458 0.629021 300.665
0.0886161 0.165633 0.790591 300.693
0.154927 0.245928 0.759571 300.659
0.135608 0.162794 0.790889 300.67
0.03614 0.213788 0.817101 300.714
0.0654305 0.21042 0.774148 300.703
0.102757 0.25773 0.763349 300.687
0.144476 0.139851 0.835313 300.664
0.164593 0.195779 0.770668 300.654
0.0593256 0.169002 0.833544 300.704
0.0974845 0.16371 0.863327 300.688
0.402446 0.0417116 0.82009 300.543
0.48825 0.0767385 0.850914 300.504
0.434195 0.0218755 0.844185 300.53
0.428782 0.0716991 0.799688 300.532
0.46053 0.051863 0.823784 300.518
0.432398 0.0218755 0.905045 300.531
0.185634 0.159501 0.840079 300.644
0.24607 0.112927 0.822907 300.616
0.21362 0.121934 0.853198 300.631
0.258486 0.130554 0.786676 300.609
0.199646 0.19054 0.800847 300.636
0.240048 0.1706 0.777735 300.618
0.285794 0.11502 0.84237 300.597
0.328291 0.107709 0.788588 300.576
0.342994 0.0695157 0.822617 300.572
0.406557 0.103316 0.826253 300.541
0.298209 0.132647 0.806139 300.59
0.313515 0.0521833 0.902998 300.586
0.312695 0.0702462 0.848434 300.585
0.380222 0.0733283 0.846654 300.553
0.301951 0.337982 0.590388 300.589
0.200957 0.273877 0.706222 300.637
0.22907 0.243096 0.680093 300.623
0.186273 0.349363 0.679235 300.643
0.180545 0.295026 0.678181 300.645
0.208173 0.368312 0.635139 300.634
0.2282 0.251298 0.638088 300.624
0.260145 0.312995 0.596689 300.608
0.266357 0.263265 0.614655 300.606
0.19452 0.281665 0.637526 300.639
0.209234 0.326207 0.614455 300.632
0.328572 0.18139 0.6663 300.577
0.377192 0.166267 0.674246 300.556
0.417612 0.192401 0.631627 300.537
0.334699 0.209243 0.623471 300.574
0.312015 0.257531 0.640834 300.584
0.386223 0.224679 0.605354 300.551
0.394785 0.12991 0.802026 300.546
0.353747 0.138116 0.788398 300.565
0.383624 0.18101 0.716393 300.552
0.323665 0.163054 0.805949 300.579
0.422129 0.132062 0.753282 300.536
0.381091 0.140268 0.739655 300.553
0.428027 0.198943 0.723914 300.532
0.448649 0.168353 0.750389 300.524
0.490387 0.163472 0.731081 300.503
0.0313967 0.942661 0.214856 300.716
0.0248731 0.889144 0.286129 300.723
0.0562699 0.897057 0.249608 300.707
0.0941319 0.910206 0.274742 300.69
0.288817 0.922191 0.0236939 300.596
0.305294 0.826492 0.0820401 300.587
0.265525 0.849483 0.0575958 300.606
0.327056 0.839462 0.0481382 300.578
0.287286 0.862453 0.0236939 300.596
0.364181 0.873126 0.0742751 300.56
0.224373 0.873324 0.180205 300.626
0.139004 0.923913 0.14329 300.665
0.161013 0.922759 0.0890419 300.655
0.195476 0.862939 0.149021 300.64
0.251372 0.893853 0.15409 300.613
0.160401 0.88102 0.169367 300.654
0.189299 0.891405 0.200552 300.642
0.200132 0.880088 0.0992118 300.638
0.245672 0.890533 0.0948008 300.618
0.0644648 0.975411 0.21712 300.701
0.102327 0.95581 0.260005 300.684
0.141862 0.956722 0.170914 300.663
0.0918176 0.975411 0.169423 300.69
0.161434 0.933386 0.247865 300.653
0.173616 0.934298 0.206471 300.648
0.216552 0.974256 0.0268445 300.631
0.166469 0.981311 0.14351 300.652
0.172477 0.974256 0.0505766 300.648
0.256587 0.951891 0.0505384 300.611
0.186807 0.955568 0.0877816 300.644
0.235204 0.933203 0.0877434 300.622
0.0559388 0.520257 0.546165 300.704
0.0707817 0.484584 0.559686 300.7
0.106103 0.484917 0.51481 300.687
0.0944194 0.461106 0.603052 300.692
0.180249 0.443192 0.588153 300.645
0.14466 0.445589 0.615191 300.665
0.0912597 0.52059 0.501289 300.691
0.130834 0.574667 0.4518 300.672
0.135903 0.549048 0.498167 300.67
0.122518 0.624736 0.452558 300.676
0.165434 0.576306 0.419579 300.654
0.0214098 0.579483 0.601526 300.726
0.0214098 0.566499 0.66586 300.726
0.0413309 0.56086 0.562862 300.714
0.0773487 0.534822 0.582236 300.699
0.309016 0.21586 0.710234 300.586
0.299421 0.259681 0.69718 300.589
0.254633 0.257213 0.713006 300.61
0.339642 0.215438 0.746466 300.573
0.307026 0.199634 0.787278 300.585
0.22273 0.229213 0.801639 300.625
0.264228 0.213392 0.72606 300.605
0.263132 0.209274 0.778526 300.607
0.206643 0.268536 0.793056 300.632
0.204701 0.303893 0.745 300.634
0.173893 0.280011 0.781166 300.647
0.237451 0.292418 0.756889 300.62
