5.25e-07 1.45e-07 0 0.657573
5.35e-07 1.35e-07 0 0.633867
5.45e-07 1.25e-07 0 0.609428
5.55e-07 1.15e-07 0 0.584239
5.65e-07 1.05e-07 0 0.558276
5.75e-07 9.5e-08 0 0.531511
5.85e-07 8.5e-08 0 0.503909
5.95e-07 7.5e-08 0 0.47542
6.05e-07 6.5e-08 0 0.445975
6.15e-07 5.5e-08 0 0.415468
6.25e-07 4.5e-08 0 0.383719
6.35e-07 3.5e-08 0 0.350395
6.45e-07 2.5e-08 0 0.314872
6.55e-07 1.5e-08 0 0.276083
6.65e-07 5e-09 0 0.233036
5e-09 6.75e-07 0 0.967923
1.5e-08 6.65e-07 0 0.978914
2.5e-08 6.55e-07 0 0.989263
3.5e-08 6.45e-07 0 0.998961
4.5e-08 6.35e-07 0 1.00801
5.5e-08 6.25e-07 0 1.01641
6.5e-08 6.15e-07 0 1.02417
7.5e-08 6.05e-07 0 1.03127
8.5e-08 5.95e-07 0 1.03773
9.5e-08 5.85e-07 0 1.04354
1.05e-07 5.75e-07 0 1.04871
1.15e-07 5.65e-07 0 1.05323
1.25e-07 5.55e-07 0 1.05711
1.35e-07 5.45e-07 0 1.06034
1.45e-07 5.35e-07 0 1.06292
1.55e-07 5.25e-07 0 1.06486
1.65e-07 5.15e-07 0 1.06615
1.75e-07 5.05e-07 0 1.06679
1.85e-07 4.95e-07 0 1.06679
1.95e-07 4.85e-07 0 1.06615
2.05e-07 4.75e-07 0 1.06486
2.15e-07 4.65e-07 0 1.06292
2.25e-07 4.55e-07 0 1.06034
2.35e-07 4.45e-07 0 1.05711
2.45e-07 4.35e-07 0 1.05323
2.55e-07 4.25e-07 0 1.04871
2.65e-07 4.15e-07 0 1.04354
2.75e-07 4.05e-07 0 1.03773
2.85e-07 3.95e-07 0 1.03127
2.95e-07 3.85e-07 0 1.02416
3.05e-07 3.75e-07 0 1.01641
3.15e-07 3.65e-07 0 1.00801
3.25e-07 3.55e-07 0 0.998962
3.35e-07 3.45e-07 0 0.989266
3.45e-07 3.35e-07 0 0.978922
3.55e-07 3.25e-07 0 0.967929
3.65e-07 3.15e-07 0 0.956287
3.75e-07 3.05e-07 0 0.943995
3.85e-07 2.95e-07 0 0.931053
3.95e-07 2.85e-07 0 0.917458
4.05e-07 2.75e-07 0 0.903211
4.15e-07 2.65e-07 0 0.888311
4.25e-07 2.55e-07 0 0.872754
4.35e-07 2.45e-07 0 0.856541
4.45e-07 2.35e-07 0 0.839669
4.55e-07 2.25e-07 0 0.822135
4.65e-07 2.15e-07 0 0.803937
4.75e-07 2.05e-07 0 0.785071
4.85e-07 1.95e-07 0 0.765534
4.95e-07 1.85e-07 0 0.74532
5.05e-07 1.75e-07 0 0.724425
5.15e-07 1.65e-07 0 0.702841
5.25e-07 1.55e-07 0 0.68056
5.35e-07 1.45e-07 0 0.657573
5.45e-07 1.35e-07 0 0.633867
5.55e-07 1.25e-07 0 0.609428
5.65e-07 1.15e-07 0 0.584239
5.75e-07 1.05e-07 0 0.558276
5.85e-07 9.5e-08 0 0.531511
5.95e-07 8.5e-08 0 0.503909
6.05e-07 7.5e-08 0 0.47542
6.15e-07 6.5e-08 0 0.445975
6.25e-07 5.5e-08 0 0.415468
6.35e-07 4.5e-08 0 0.383719
6.45e-07 3.5e-08 0 0.350395
6.55e-07 2.5e-08 0 0.314871
6.65e-07 1.5e-08 0 0.276083
6.75e-07 5e-09 0 0.233036
5e-09 6.85e-07 0 0.95628
1.5e-08 6.75e-07 0 0.967921
2.5e-08 6.65e-07 0 0.978919
3.5e-08 6.55e-07 0 0.989265
4.5e-08 6.45e-07 0 0.998962
5.5e-08 6.35e-07 0 1.00801
6.5e-08 6.25e-07 0 1.01641
7.5e-08 6.15e-07 0 1.02417
8.5e-08 6.05e-07 0 1.03127
9.5e-08 5.95e-07 0 1.03773
1.05e-07 5.85e-07 0 1.04354
1.15e-07 5.75e-07 0 1.04871
1.25e-07 5.65e-07 0 1.05323
1.35e-07 5.55e-07 0 1.05711
1.45e-07 5.45e-07 0 1.06034
1.55e-07 5.35e-07 0 1.06292
1.65e-07 5.25e-07 0 1.06486
1.75e-07 5.15e-07 0 1.06615
1.85e-07 5.05e-07 0 1.06679
1.95e-07 4.95e-07 0 1.06679
2.05e-07 4.85e-07 0 1.06615
2.15e-07 4.75e-07 0 1.06486
2.25e-07 4.65e-07 0 1.06292
2.35e-07 4.55e-07 0 1.06034
2.45e-07 4.45e-07 0 1.05711
2.55e-07 4.35e-07 0 1.05323
2.65e-07 4.25e-07 0 1.04871
2.75e-07 4.15e-07 0 1.04354
2.85e-07 4.05e-07 0 1.03773
2.95e-07 3.95e-07 0 1.03127
3.05e-07 3.85e-07 0 1.02416
3.15e-07 3.75e-07 0 1.01641
3.25e-07 3.65e-07 0 1.00801
3.35e-07 3.55e-07 0 0.998962
3.45e-07 3.45e-07 0 0.989266
3.55e-07 3.35e-07 0 0.978922
3.65e-07 3.25e-07 0 0.967929
3.75e-07 3.15e-07 0 0.956287
3.85e-07 3.05e-07 0 0.943995
3.95e-07 2.95e-07 0 0.931053
4.05e-07 2.85e-07 0 0.917458
4.15e-07 2.75e-07 0 0.903211
4.25e-07 2.65e-07 0 0.888311
4.35e-07 2.55e-07 0 0.872754
4.45e-07 2.45e-07 0 0.856541
4.55e-07 2.35e-07 0 0.839669
4.65e-07 2.25e-07 0 0.822135
4.75e-07 2.15e-07 0 0.803937
4.85e-07 2.05e-07 0 0.785071
4.95e-07 1.95e-07 0 0.765534
5.05e-07 1.85e-07 0 0.74532
5.15e-07 1.75e-07 0 0.724425
5.25e-07 1.65e-07 0 0.702841
5.35e-07 1.55e-07 0 0.68056
5.45e-07 1.45e-07 0 0.657573
5.55e-07 1.35e-07 0 0.633867
5.65e-07 1.25e-07 0 0.609428
5.75e-07 1.15e-07 0 0.584239
5.85e-07 1.05e-07 0 0.558276
5.95e-07 9.5e-08 0 0.531511
6.05e-07 8.5e-08 0 0.503909
6.15e-07 7.5e-08 0 0.47542
6.25e-07 6.5e-08 0 0.445975
6.35e-07 5.5e-08 0 0.415468
6.45e-07 4.5e-08 0 0.383719
6.55e-07 3.5e-08 0 0.350395
6.65e-07 2.5e-08 0 0.314871
6.75e-07 1.5e-08 0 0.276083
6.85e-07 5e-09 0 0.233036
5e-09 6.95e-07 0 0.943988
1.5e-08 6.85e-07 0 0.956279
2.5e-08 6.75e-07 0 0.967926
3.5e-08 6.65e-07 0 0.978921
4.5e-08 6.55e-07 0 0.989266
5.5e-08 6.45e-07 0 0.998963
6.5e-08 6.35e-07 0 1.00801
7.5e-08 6.25e-07 0 1.01641
8.5e-08 6.15e-07 0 1.02417
9.5e-08 6.05e-07 0 1.03127
1.05e-07 5.95e-07 0 1.03773
1.15e-07 5.85e-07 0 1.04354
1.25e-07 5.75e-07 0 1.04871
1.35e-07 5.65e-07 0 1.05323
1.45e-07 5.55e-07 0 1.05711
1.55e-07 5.45e-07 0 1.06034
1.65e-07 5.35e-07 0 1.06292
1.75e-07 5.25e-07 0 1.06486
1.85e-07 5.15e-07 0 1.06615
1.95e-07 5.05e-07 0 1.06679
2.05e-07 4.95e-07 0 1.06679
2.15e-07 4.85e-07 0 1.06615
2.25e-07 4.75e-07 0 1.06486
2.35e-07 4.65e-07 0 1.06292
2.45e-07 4.55e-07 0 1.06034
2.55e-07 4.45e-07 0 1.05711
2.65e-07 4.35e-07 0 1.05323
2.75e-07 4.25e-07 0 1.04871
2.85e-07 4.15e-07 0 1.04354
2.95e-07 4.05e-07 0 1.03773
3.05e-07 3.95e-07 0 1.03127
3.15e-07 3.85e-07 0 1.02416
3.25e-07 3.75e-07 0 1.01641
3.35e-07 3.65e-07 0 1.00801
3.45e-07 3.55e-07 0 0.998962
3.55e-07 3.45e-07 0 0.989266
3.65e-07 3.35e-07 0 0.978922
3.75e-07 3.25e-07 0 0.967929
3.85e-07 3.15e-07 0 0.956287
3.95e-07 3.05e-07 0 0.943995
4.05e-07 2.95e-07 0 0.931053
4.15e-07 2.85e-07 0 0.917458
4.25e-07 2.75e-07 0 0.903211
4.35e-07 2.65e-07 0 0.88831
4.45e-07 2.55e-07 0 0.872754
4.55e-07 2.45e-07 0 0.856541
4.65e-07 2.35e-07 0 0.839669
4.75e-07 2.25e-07 0 0.822135
4.85e-07 2.15e-07 0 0.803937
4.95e-07 2.05e-07 0 0.785071
5.05e-07 1.95e-07 0 0.765534
5.15e-07 1.85e-07 0 0.74532
5.25e-07 1.75e-07 0 0.724425
5.35e-07 1.65e-07 0 0.702841
5.45e-07 1.55e-07 0 0.68056
5.55e-07 1.45e-07 0 0.657573
5.65e-07 1.35e-07 0 0.633867
5.75e-07 1.25e-07 0 0.609428
5.85e-07 1.15e-07 0 0.584239
5.95e-07 1.05e-07 0 0.558276
6.05e-07 9.5e-08 0 0.531511
6.15e-07 8.5e-08 0 0.503909
6.25e-07 7.5e-08 0 0.47542
6.35e-07 6.5e-08 0 0.445975
6.45e-07 5.5e-08 0 0.415468
6.55e-07 4.5e-08 0 0.383719
6.65e-07 3.5e-08 0 0.350395
6.75e-07 2.5e-08 0 0.314871
6.85e-07 1.5e-08 0 0.276083
6.95e-07 5e-09 0 0.233036
5e-09 7.05e-07 0 0.931046
1.5e-08 6.95e-07 0 0.943987
2.5e-08 6.85e-07 0 0.956284
3.5e-08 6.75e-07 0 0.967928
4.5e-08 6.65e-07 0 0.978922
5.5e-08 6.55e-07 0 0.989267
6.5e-08 6.45e-07 0 0.998963
7.5e-08 6.35e-07 0 1.00801
8.5e-08 6.25e-07 0 1.01641
9.5e-08 6.15e-07 0 1.02417
1.05e-07 6.05e-07 0 1.03127
1.15e-07 5.95e-07 0 1.03773
1.25e-07 5.85e-07 0 1.04354
1.35e-07 5.75e-07 0 1.04871
1.45e-07 5.65e-07 0 1.05323
1.55e-07 5.55e-07 0 1.05711
1.65e-07 5.45e-07 0 1.06034
1.75e-07 5.35e-07 0 1.06292
1.85e-07 5.25e-07 0 1.06486
1.95e-07 5.15e-07 0 1.06615
2.05e-07 5.05e-07 0 1.06679
2.15e-07 4.95e-07 0 1.06679
2.25e-07 4.85e-07 0 1.06615
2.35e-07 4.75e-07 0 1.06486
2.45e-07 4.65e-07 0 1.06292
2.55e-07 4.55e-07 0 1.06034
2.65e-07 4.45e-07 0 1.05711
2.75e-07 4.35e-07 0 1.05323
2.85e-07 4.25e-07 0 1.04871
2.95e-07 4.15e-07 0 1.04354
3.05e-07 4.05e-07 0 1.03773
3.15e-07 3.95e-07 0 1.03127
3.25e-07 3.85e-07 0 1.02416
3.35e-07 3.75e-07 0 1.01641
3.45e-07 3.65e-07 0 1.00801
3.55e-07 3.55e-07 0 0.998962
3.65e-07 3.45e-07 0 0.989266
3.75e-07 3.35e-07 0 0.978922
3.85e-07 3.25e-07 0 0.967929
3.95e-07 3.15e-07 0 0.956287
4.05e-07 3.05e-07 0 0.943995
4.15e-07 2.95e-07 0 0.931053
4.25e-07 2.85e-07 0 0.917458
4.35e-07 2.75e-07 0 0.903211
4.45e-07 2.65e-07 0 0.88831
4.55e-07 2.55e-07 0 0.872754
4.65e-07 2.45e-07 0 0.856541
4.75e-07 2.35e-07 0 0.839669
4.85e-07 2.25e-07 0 0.822135
4.95e-07 2.15e-07 0 0.803937
5.05e-07 2.05e-07 0 0.785071
5.15e-07 1.95e-07 0 0.765534
5.25e-07 1.85e-07 0 0.74532
5.35e-07 1.75e-07 0 0.724425
5.45e-07 1.65e-07 0 0.702841
5.55e-07 1.55e-07 0 0.68056
5.65e-07 1.45e-07 0 0.657573
5.75e-07 1.35e-07 0 0.633867
5.85e-07 1.25e-07 0 0.609428
5.95e-07 1.15e-07 0 0.584239
6.05e-07 1.05e-07 0 0.558276
6.15e-07 9.5e-08 0 0.531511
6.25e-07 8.5e-08 0 0.503909
6.35e-07 7.5e-08 0 0.47542
6.45e-07 6.5e-08 0 0.445975
6.55e-07 5.5e-08 0 0.415468
6.65e-07 4.5e-08 0 0.383719
6.75e-07 3.5e-08 0 0.350395
6.85e-07 2.5e-08 0 0.314871
6.95e-07 1.5e-08 0 0.276083
7.05e-07 5e-09 0 0.233036
5e-09 7.15e-07 0 0.917451
1.5e-08 7.05e-07 0 0.931044
2.5e-08 6.95e-07 0 0.943992
3.5e-08 6.85e-07 0 0.956286
4.5e-08 6.75e-07 0 0.96793
5.5e-08 6.65e-07 0 0.978923
6.5e-08 6.55e-07 0 0.989267
7.5e-08 6.45e-07 0 0.998963
8.5e-08 6.35e-07 0 1.00801
9.5e-08 6.25e-07 0 1.01641
1.05e-07 6.15e-07 0 1.02417
1.15e-07 6.05e-07 0 1.03127
1.25e-07 5.95e-07 0 1.03773
1.35e-07 5.85e-07 0 1.04354
1.45e-07 5.75e-07 0 1.04871
1.55e-07 5.65e-07 0 1.05323
1.65e-07 5.55e-07 0 1.05711
1.75e-07 5.45e-07 0 1.06034
1.85e-07 5.35e-07 0 1.06292
1.95e-07 5.25e-07 0 1.06486
2.05e-07 5.15e-07 0 1.06615
2.15e-07 5.05e-07 0 1.06679
2.25e-07 4.95e-07 0 1.06679
2.35e-07 4.85e-07 0 1.06615
2.45e-07 4.75e-07 0 1.06486
2.55e-07 4.65e-07 0 1.06292
2.65e-07 4.55e-07 0 1.06034
2.75e-07 4.45e-07 0 1.05711
2.85e-07 4.35e-07 0 1.05323
2.95e-07 4.25e-07 0 1.04871
3.05e-07 4.15e-07 0 1.04354
3.15e-07 4.05e-07 0 1.03773
3.25e-07 3.95e-07 0 1.03127
3.35e-07 3.85e-07 0 1.02416
3.45e-07 3.75e-07 0 1.01641
3.55e-07 3.65e-07 0 1.00801
3.65e-07 3.55e-07 0 0.998962
3.75e-07 3.45e-07 0 0.989266
3.85e-07 3.35e-07 0 0.978922
3.95e-07 3.25e-07 0 0.967929
4.05e-07 3.15e-07 0 0.956287
4.15e-07 3.05e-07 0 0.943995
4.25e-07 2.95e-07 0 0.931053
4.35e-07 2.85e-07 0 0.917458
4.45e-07 2.75e-07 0 0.903211
4.55e-07 2.65e-07 0 0.88831
4.65e-07 2.55e-07 0 0.872754
4.75e-07 2.45e-07 0 0.856541
4.85e-07 2.35e-07 0 0.839669
4.95e-07 2.25e-07 0 0.822135
5.05e-07 2.15e-07 0 0.803937
5.15e-07 2.05e-07 0 0.785071
5.25e-07 1.95e-07 0 0.765534
5.35e-07 1.85e-07 0 0.74532
5.45e-07 1.75e-07 0 0.724425
5.55e-07 1.65e-07 0 0.702841
5.65e-07 1.55e-07 0 0.68056
5.75e-07 1.45e-07 0 0.657573
5.85e-07 1.35e-07 0 0.633867
5.95e-07 1.25e-07 0 0.609428
6.05e-07 1.15e-07 0 0.584239
6.15e-07 1.05e-07 0 0.558276
6.25e-07 9.5e-08 0 0.531511
6.35e-07 8.5e-08 0 0.503909
6.45e-07 7.5e-08 0 0.47542
6.55e-07 6.5e-08 0 0.445975
6.65e-07 5.5e-08 0 0.415468
6.75e-07 4.5e-08 0 0.383718
6.85e-07 3.5e-08 0 0.350395
6.95e-07 2.5e-08 0 0.314871
7.05e-07 1.5e-08 0 0.276083
7.15e-07 5e-09 0 0.233036
5e-09 7.25e-07 0 0.903204
1.5e-08 7.15e-07 0 0.91745
2.5e-08 7.05e-07 0 0.931049
3.5e-08 6.95e-07 0 0.943994
4.5e-08 6.85e-07 0 0.956288
5.5e-08 6.75e-07 0 0.96793
6.5e-08 6.65e-07 0 0.978923
7.5e-08 6.55e-07 0 0.989268
8.5e-08 6.45e-07 0 0.998963
9.5e-08 6.35e-07 0 1.00801
1.05e-07 6.25e-07 0 1.01641
1.15e-07 6.15e-07 0 1.02417
1.25e-07 6.05e-07 0 1.03127
1.35e-07 5.95e-07 0 1.03773
1.45e-07 5.85e-07 0 1.04354
1.55e-07 5.75e-07 0 1.04871
1.65e-07 5.65e-07 0 1.05323
1.75e-07 5.55e-07 0 1.05711
1.85e-07 5.45e-07 0 1.06034
1.95e-07 5.35e-07 0 1.06292
2.05e-07 5.25e-07 0 1.06486
2.15e-07 5.15e-07 0 1.06615
2.25e-07 5.05e-07 0 1.06679
2.35e-07 4.95e-07 0 1.06679
2.45e-07 4.85e-07 0 1.06615
2.55e-07 4.75e-07 0 1.06486
2.65e-07 4.65e-07 0 1.06292
2.75e-07 4.55e-07 0 1.06034
2.85e-07 4.45e-07 0 1.05711
2.95e-07 4.35e-07 0 1.05323
3.05e-07 4.25e-07 0 1.04871
3.15e-07 4.15e-07 0 1.04354
3.25e-07 4.05e-07 0 1.03773
3.35e-07 3.95e-07 0 1.03127
3.45e-07 3.85e-07 0 1.02416
3.55e-07 3.75e-07 0 1.01641
3.65e-07 3.65e-07 0 1.00801
3.75e-07 3.55e-07 0 0.998962
3.85e-07 3.45e-07 0 0.989266
3.95e-07 3.35e-07 0 0.978922
4.05e-07 3.25e-07 0 0.967929
4.15e-07 3.15e-07 0 0.956287
4.25e-07 3.05e-07 0 0.943995
4.35e-07 2.95e-07 0 0.931053
4.45e-07 2.85e-07 0 0.917458
4.55e-07 2.75e-07 0 0.903211
4.65e-07 2.65e-07 0 0.88831
4.75e-07 2.55e-07 0 0.872754
4.85e-07 2.45e-07 0 0.856541
4.95e-07 2.35e-07 0 0.839669
5.05e-07 2.25e-07 0 0.822135
5.15e-07 2.15e-07 0 0.803937
5.25e-07 2.05e-07 0 0.785071
5.35e-07 1.95e-07 0 0.765534
5.45e-07 1.85e-07 0 0.74532
5.55e-07 1.75e-07 0 0.724425
5.65e-07 1.65e-07 0 0.702841
5.75e-07 1.55e-07 0 0.68056
5.85e-07 1.45e-07 0 0.657573
5.95e-07 1.35e-07 0 0.633867
6.05e-07 1.25e-07 0 0.609428
6.15e-07 1.15e-07 0 0.584239
6.25e-07 1.05e-07 0 0.558276
6.35e-07 9.5e-08 0 0.531511
6.45e-07 8.5e-08 0 0.503909
6.55e-07 7.5e-08 0 0.47542
6.65e-07 6.5e-08 0 0.445975
6.75e-07 5.5e-08 0 0.415468
6.85e-07 4.5e-08 0 0.383718
6.95e-07 3.5e-08 0 0.350394
7.05e-07 2.5e-08 0 0.314871
7.15e-07 1.5e-08 0 0.276083
7.25e-07 5e-09 0 0.233036
5e-09 7.35e-07 0 0.888303
1.5e-08 7.25e-07 0 0.903203
2.5e-08 7.15e-07 0 0.917455
3.5e-08 7.05e-07 0 0.931051
4.5e-08 6.95e-07 0 0.943996
5.5e-08 6.85e-07 0 0.956288
6.5e-08 6.75e-07 0 0.967931
7.5e-08 6.65e-07 0 0.978924
8.5e-08 6.55e-07 0 0.989268
9.5e-08 6.45e-07 0 0.998963
1.05e-07 6.35e-07 0 1.00801
1.15e-07 6.25e-07 0 1.01641
1.25e-07 6.15e-07 0 1.02416
1.35e-07 6.05e-07 0 1.03127
1.45e-07 5.95e-07 0 1.03773
1.55e-07 5.85e-07 0 1.04354
1.65e-07 5.75e-07 0 1.04871
1.75e-07 5.65e-07 0 1.05323
1.85e-07 5.55e-07 0 1.05711
1.95e-07 5.45e-07 0 1.06034
2.05e-07 5.35e-07 0 1.06292
2.15e-07 5.25e-07 0 1.06486
2.25e-07 5.15e-07 0 1.06615
2.35e-07 5.05e-07 0 1.06679
2.45e-07 4.95e-07 0 1.06679
2.55e-07 4.85e-07 0 1.06615
2.65e-07 4.75e-07 0 1.06486
2.75e-07 4.65e-07 0 1.06292
2.85e-07 4.55e-07 0 1.06034
2.95e-07 4.45e-07 0 1.05711
3.05e-07 4.35e-07 0 1.05323
3.15e-07 4.25e-07 0 1.04871
3.25e-07 4.15e-07 0 1.04354
3.35e-07 4.05e-07 0 1.03773
3.45e-07 3.95e-07 0 1.03127
3.55e-07 3.85e-07 0 1.02416
3.65e-07 3.75e-07 0 1.01641
3.75e-07 3.65e-07 0 1.00801
3.85e-07 3.55e-07 0 0.998962
3.95e-07 3.45e-07 0 0.989266
4.05e-07 3.35e-07 0 0.978922
4.15e-07 3.25e-07 0 0.967929
4.25e-07 3.15e-07 0 0.956287
4.35e-07 3.05e-07 0 0.943995
4.45e-07 2.95e-07 0 0.931053
4.55e-07 2.85e-07 0 0.917458
4.65e-07 2.75e-07 0 0.903211
4.75e-07 2.65e-07 0 0.88831
4.85e-07 2.55e-07 0 0.872754
4.95e-07 2.45e-07 0 0.856541
5.05e-07 2.35e-07 0 0.839669
5.15e-07 2.25e-07 0 0.822135
5.25e-07 2.15e-07 0 0.803937
5.35e-07 2.05e-07 0 0.785071
5.45e-07 1.95e-07 0 0.765534
5.55e-07 1.85e-07 0 0.74532
5.65e-07 1.75e-07 0 0.724425
5.75e-07 1.65e-07 0 0.702841
5.85e-07 1.55e-07 0 0.68056
5.95e-07 1.45e-07 0 0.657573
6.05e-07 1.35e-07 0 0.633867
6.15e-07 1.25e-07 0 0.609428
6.25e-07 1.15e-07 0 0.584239
6.35e-07 1.05e-07 0 0.558276
6.45e-07 9.5e-08 0 0.531511
6.55e-07 8.5e-08 0 0.503909
6.65e-07 7.5e-08 0 0.47542
6.75e-07 6.5e-08 0 0.445975
6.85e-07 5.5e-08 0 0.415468
6.95e-07 4.5e-08 0 0.383718
7.05e-07 3.5e-08 0 0.350394
7.15e-07 2.5e-08 0 0.314871
7.25e-07 1.5e-08 0 0.276083
7.35e-07 5e-09 0 0.233036
5e-09 7.45e-07 0 0.872747
1.5e-08 7.35e-07 0 0.888302
2.5e-08 7.25e-07 0 0.903208
3.5e-08 7.15e-07 0 0.917457
4.5e-08 7.05e-07 0 0.931053
5.5e-08 6.95e-07 0 0.943996
6.5e-08 6.85e-07 0 0.956289
7.5e-08 6.75e-07 0 0.967931
8.5e-08 6.65e-07 0 0.978924
9.5e-08 6.55e-07 0 0.989268
1.05e-07 6.45e-07 0 0.998963
1.15e-07 6.35e-07 0 1.00801
1.25e-07 6.25e-07 0 1.01641
1.35e-07 6.15e-07 0 1.02416
1.45e-07 6.05e-07 0 1.03127
1.55e-07 5.95e-07 0 1.03773
1.65e-07 5.85e-07 0 1.04354
1.75e-07 5.75e-07 0 1.04871
1.85e-07 5.65e-07 0 1.05323
1.95e-07 5.55e-07 0 1.05711
2.05e-07 5.45e-07 0 1.06034
2.15e-07 5.35e-07 0 1.06292
2.25e-07 5.25e-07 0 1.06486
2.35e-07 5.15e-07 0 1.06615
2.45e-07 5.05e-07 0 1.06679
2.55e-07 4.95e-07 0 1.06679
2.65e-07 4.85e-07 0 1.06615
2.75e-07 4.75e-07 0 1.06486
2.85e-07 4.65e-07 0 1.06292
2.95e-07 4.55e-07 0 1.06034
3.05e-07 4.45e-07 0 1.05711
3.15e-07 4.35e-07 0 1.05323
3.25e-07 4.25e-07 0 1.04871
3.35e-07 4.15e-07 0 1.04354
3.45e-07 4.05e-07 0 1.03773
3.55e-07 3.95e-07 0 1.03127
3.65e-07 3.85e-07 0 1.02416
3.75e-07 3.75e-07 0 1.01641
3.85e-07 3.65e-07 0 1.00801
3.95e-07 3.55e-07 0 0.998962
4.05e-07 3.45e-07 0 0.989266
4.15e-07 3.35e-07 0 0.978922
4.25e-07 3.25e-07 0 0.967929
4.35e-07 3.15e-07 0 0.956287
4.45e-07 3.05e-07 0 0.943995
4.55e-07 2.95e-07 0 0.931053
4.65e-07 2.85e-07 0 0.917458
4.75e-07 2.75e-07 0 0.903211
4.85e-07 2.65e-07 0 0.88831
4.95e-07 2.55e-07 0 0.872754
5.05e-07 2.45e-07 0 0.856541
5.15e-07 2.35e-07 0 0.839669
5.25e-07 2.25e-07 0 0.822135
5.35e-07 2.15e-07 0 0.803937
5.45e-07 2.05e-07 0 0.785071
5.55e-07 1.95e-07 0 0.765534
5.65e-07 1.85e-07 0 0.74532
5.75e-07 1.75e-07 0 0.724425
5.85e-07 1.65e-07 0 0.702841
5.95e-07 1.55e-07 0 0.68056
6.05e-07 1.45e-07 0 0.657573
6.15e-07 1.35e-07 0 0.633867
6.25e-07 1.25e-07 0 0.609428
6.35e-07 1.15e-07 0 0.584239
6.45e-07 1.05e-07 0 0.558276
6.55e-07 9.5e-08 0 0.531511
6.65e-07 8.5e-08 0 0.503909
6.75e-07 7.5e-08 0 0.47542
6.85e-07 6.5e-08 0 0.445975
6.95e-07 5.5e-08 0 0.415468
7.05e-07 4.5e-08 0 0.383718
7.15e-07 3.5e-08 0 0.350394
7.25e-07 2.5e-08 0 0.31487
7.35e-07 1.5e-08 0 0.276082
7.45e-07 5e-09 0 0.233036
5e-09 7.55e-07 0 0.856533
1.5e-08 7.45e-07 0 0.872746
2.5e-08 7.35e-07 0 0.888307
3.5e-08 7.25e-07 0 0.90321
4.5e-08 7.15e-07 0 0.917459
5.5e-08 7.05e-07 0 0.931054
6.5e-08 6.95e-07 0 0.943997
7.5e-08 6.85e-07 0 0.956289
8.5e-08 6.75e-07 0 0.967931
9.5e-08 6.65e-07 0 0.978924
1.05e-07 6.55e-07 0 0.989268
1.15e-07 6.45e-07 0 0.998963
1.25e-07 6.35e-07 0 1.00801
1.35e-07 6.25e-07 0 1.01641
1.45e-07 6.15e-07 0 1.02416
1.55e-07 6.05e-07 0 1.03127
1.65e-07 5.95e-07 0 1.03773
1.75e-07 5.85e-07 0 1.04354
1.85e-07 5.75e-07 0 1.04871
1.95e-07 5.65e-07 0 1.05323
2.05e-07 5.55e-07 0 1.05711
2.15e-07 5.45e-07 0 1.06034
2.25e-07 5.35e-07 0 1.06292
2.35e-07 5.25e-07 0 1.06486
2.45e-07 5.15e-07 0 1.06615
2.55e-07 5.05e-07 0 1.06679
2.65e-07 4.95e-07 0 1.06679
2.75e-07 4.85e-07 0 1.06615
2.85e-07 4.75e-07 0 1.06486
2.95e-07 4.65e-07 0 1.06292
3.05e-07 4.55e-07 0 1.06034
3.15e-07 4.45e-07 0 1.05711
3.25e-07 4.35e-07 0 1.05323
3.35e-07 4.25e-07 0 1.04871
3.45e-07 4.15e-07 0 1.04354
3.55e-07 4.05e-07 0 1.03773
3.65e-07 3.95e-07 0 1.03127
3.75e-07 3.85e-07 0 1.02416
3.85e-07 3.75e-07 0 1.01641
3.95e-07 3.65e-07 0 1.00801
4.05e-07 3.55e-07 0 0.998962
4.15e-07 3.45e-07 0 0.989266
4.25e-07 3.35e-07 0 0.978922
4.35e-07 3.25e-07 0 0.967929
4.45e-07 3.15e-07 0 0.956287
4.55e-07 3.05e-07 0 0.943995
4.65e-07 2.95e-07 0 0.931053
4.75e-07 2.85e-07 0 0.917458
4.85e-07 2.75e-07 0 0.903211
4.95e-07 2.65e-07 0 0.88831
5.05e-07 2.55e-07 0 0.872754
5.15e-07 2.45e-07 0 0.856541
5.25e-07 2.35e-07 0 0.839669
5.35e-07 2.25e-07 0 0.822135
5.45e-07 2.15e-07 0 0.803937
5.55e-07 2.05e-07 0 0.785071
5.65e-07 1.95e-07 0 0.765534
5.75e-07 1.85e-07 0 0.74532
5.85e-07 1.75e-07 0 0.724425
5.95e-07 1.65e-07 0 0.702841
6.05e-07 1.55e-07 0 0.68056
6.15e-07 1.45e-07 0 0.657573
6.25e-07 1.35e-07 0 0.633867
6.35e-07 1.25e-07 0 0.609428
6.45e-07 1.15e-07 0 0.584239
6.55e-07 1.05e-07 0 0.558276
6.65e-07 9.5e-08 0 0.531511
6.75e-07 8.5e-08 0 0.503909
6.85e-07 7.5e-08 0 0.47542
6.95e-07 6.5e-08 0 0.445975
7.05e-07 5.5e-08 0 0.415468
7.15e-07 4.5e-08 0 0.383718
7.25e-07 3.5e-08 0 0.350394
7.35e-07 2.5e-08 0 0.31487
7.45e-07 1.5e-08 0 0.276082
7.55e-07 5e-09 0 0.233036
5e-09 7.65e-07 0 0.839661
1.5e-08 7.55e-07 0 0.856532
2.5e-08 7.45e-07 0 0.872751
3.5e-08 7.35e-07 0 0.888309
4.5e-08 7.25e-07 0 0.903212
