1.7e-08 1.09e-07 0 0.0925855
1.9e-08 1.07e-07 0 0.092709
2.1e-08 1.05e-07 0 0.0928015
2.3e-08 1.03e-07 0 0.0928633
2.5e-08 1.01e-07 0 0.0928941
2.7e-08 9.9e-08 0 0.0928941
2.9e-08 9.7e-08 0 0.0928633
3.1e-08 9.5e-08 0 0.0928016
3.3e-08 9.3e-08 0 0.092709
3.5e-08 9.1e-08 0 0.0925855
3.7e-08 8.9e-08 0 0.092431
3.9e-08 8.7e-08 0 0.0922455
4.1e-08 8.5e-08 0 0.092029
4.3e-08 8.3e-08 0 0.0917813
4.5e-08 8.1e-08 0 0.0915024
4.7e-08 7.9e-08 0 0.0911922
4.9e-08 7.7e-08 0 0.0908504
5.1e-08 7.5e-08 0 0.090477
5.3e-08 7.3e-08 0 0.0900719
5.5e-08 7.1e-08 0 0.0896349
5.7e-08 6.9e-08 0 0.0891657
5.9e-08 6.7e-08 0 0.0886642
6.1e-08 6.5e-08 0 0.0881302
6.3e-08 6.3e-08 0 0.0875633
6.5e-08 6.1e-08 0 0.0869633
6.7e-08 5.9e-08 0 0.0863299
6.9e-08 5.7e-08 0 0.0856626
7.1e-08 5.5e-08 0 0.0849612
7.3e-08 5.3e-08 0 0.0842251
7.5e-08 5.1e-08 0 0.0834537
7.7e-08 4.9e-08 0 0.0826467
7.9e-08 4.7e-08 0 0.0818032
8.1e-08 4.5e-08 0 0.0809226
8.3e-08 4.3e-08 0 0.080004
8.5e-08 4.1e-08 0 0.0790465
8.7e-08 3.9e-08 0 0.0780489
8.9e-08 3.7e-08 0 0.0770101
9.1e-08 3.5e-08 0 0.0759285
9.3e-08 3.3e-08 0 0.0748026
9.5e-08 3.1e-08 0 0.0736303
9.7e-08 2.9e-08 0 0.0724094
9.9e-08 2.7e-08 0 0.0711372
1.01e-07 2.5e-08 0 0.0698105
1.03e-07 2.3e-08 0 0.0684256
1.05e-07 2.1e-08 0 0.0669778
1.07e-07 1.9e-08 0 0.0654617
1.09e-07 1.7e-08 0 0.0638704
1.11e-07 1.5e-08 0 0.0621954
1.13e-07 1.3e-08 0 0.0604262
1.15e-07 1.1e-08 0 0.058549
1.17e-07 9e-09 0 0.0565458
1.19e-07 7e-09 0 0.0543932
1.21e-07 5e-09 0 0.052062
1.23e-07 3e-09 0 0.0495235
1.25e-07 1e-09 0 0.0467771
1e-09 1.27e-07 0 0.0900715
3e-09 1.25e-07 0 0.0904767
5e-09 1.23e-07 0 0.0908501
7e-09 1.21e-07 0 0.0911919
9e-09 1.19e-07 0 0.0915022
1.1e-08 1.17e-07 0 0.0917812
1.3e-08 1.15e-07 0 0.092029
1.5e-08 1.13e-07 0 0.0922455
1.7e-08 1.11e-07 0 0.092431
1.9e-08 1.09e-07 0 0.0925855
2.1e-08 1.07e-07 0 0.092709
2.3e-08 1.05e-07 0 0.0928015
2.5e-08 1.03e-07 0 0.0928633
2.7e-08 1.01e-07 0 0.0928941
2.9e-08 9.9e-08 0 0.0928941
3.1e-08 9.7e-08 0 0.0928633
3.3e-08 9.5e-08 0 0.0928016
3.5e-08 9.3e-08 0 0.092709
3.7e-08 9.1e-08 0 0.0925855
3.9e-08 8.9e-08 0 0.092431
4.1e-08 8.7e-08 0 0.0922455
4.3e-08 8.5e-08 0 0.092029
4.5e-08 8.3e-08 0 0.0917814
4.7e-08 8.1e-08 0 0.0915024
4.9e-08 7.9e-08 0 0.0911922
5.1e-08 7.7e-08 0 0.0908504
5.3e-08 7.5e-08 0 0.090477
5.5e-08 7.3e-08 0 0.0900719
5.7e-08 7.1e-08 0 0.0896349
5.9e-08 6.9e-08 0 0.0891657
6.1e-08 6.7e-08 0 0.0886642
6.3e-08 6.5e-08 0 0.0881302
6.5e-08 6.3e-08 0 0.0875633
6.7e-08 6.1e-08 0 0.0869633
6.9e-08 5.9e-08 0 0.0863299
7.1e-08 5.7e-08 0 0.0856626
7.3e-08 5.5e-08 0 0.0849612
7.5e-08 5.3e-08 0 0.0842251
7.7e-08 5.1e-08 0 0.0834537
7.9e-08 4.9e-08 0 0.0826467
8.1e-08 4.7e-08 0 0.0818032
8.3e-08 4.5e-08 0 0.0809226
8.5e-08 4.3e-08 0 0.080004
8.7e-08 4.1e-08 0 0.0790465
8.9e-08 3.9e-08 0 0.0780489
9.1e-08 3.7e-08 0 0.0770101
9.3e-08 3.5e-08 0 0.0759285
9.5e-08 3.3e-08 0 0.0748026
9.7e-08 3.1e-08 0 0.0736303
9.9e-08 2.9e-08 0 0.0724094
1.01e-07 2.7e-08 0 0.0711372
1.03e-07 2.5e-08 0 0.0698105
1.05e-07 2.3e-08 0 0.0684256
1.07e-07 2.1e-08 0 0.0669778
1.09e-07 1.9e-08 0 0.0654617
1.11e-07 1.7e-08 0 0.0638704
1.13e-07 1.5e-08 0 0.0621954
1.15e-07 1.3e-08 0 0.0604262
1.17e-07 1.1e-08 0 0.058549
1.19e-07 9e-09 0 0.0565458
1.21e-07 7e-09 0 0.0543932
1.23e-07 5e-09 0 0.052062
1.25e-07 3e-09 0 0.0495235
1.27e-07 1e-09 0 0.0467771
1e-09 1.29e-07 0 0.0896345
3e-09 1.27e-07 0 0.0900715
5e-09 1.25e-07 0 0.0904768
7e-09 1.23e-07 0 0.0908502
9e-09 1.21e-07 0 0.091192
1.1e-08 1.19e-07 0 0.0915023
1.3e-08 1.17e-07 0 0.0917813
1.5e-08 1.15e-07 0 0.092029
1.7e-08 1.13e-07 0 0.0922455
1.9e-08 1.11e-07 0 0.092431
2.1e-08 1.09e-07 0 0.0925855
2.3e-08 1.07e-07 0 0.092709
2.5e-08 1.05e-07 0 0.0928015
2.7e-08 1.03e-07 0 0.0928633
2.9e-08 1.01e-07 0 0.0928941
3.1e-08 9.9e-08 0 0.0928941
3.3e-08 9.7e-08 0 0.0928633
3.5e-08 9.5e-08 0 0.0928015
3.7e-08 9.3e-08 0 0.092709
3.9e-08 9.1e-08 0 0.0925855
4.1e-08 8.9e-08 0 0.092431
4.3e-08 8.7e-08 0 0.0922456
4.5e-08 8.5e-08 0 0.092029
4.7e-08 8.3e-08 0 0.0917814
4.9e-08 8.1e-08 0 0.0915024
5.1e-08 7.9e-08 0 0.0911922
5.3e-08 7.7e-08 0 0.0908504
5.5e-08 7.5e-08 0 0.090477
5.7e-08 7.3e-08 0 0.0900719
5.9e-08 7.1e-08 0 0.0896349
6.1e-08 6.9e-08 0 0.0891657
6.3e-08 6.7e-08 0 0.0886642
6.5e-08 6.5e-08 0 0.0881302
6.7e-08 6.3e-08 0 0.0875633
6.9e-08 6.1e-08 0 0.0869633
7.1e-08 5.9e-08 0 0.0863299
7.3e-08 5.7e-08 0 0.0856626
7.5e-08 5.5e-08 0 0.0849612
7.7e-08 5.3e-08 0 0.0842251
7.9e-08 5.1e-08 0 0.0834537
8.1e-08 4.9e-08 0 0.0826467
8.3e-08 4.7e-08 0 0.0818032
8.5e-08 4.5e-08 0 0.0809226
8.7e-08 4.3e-08 0 0.080004
8.9e-08 4.1e-08 0 0.0790465
9.1e-08 3.9e-08 0 0.0780489
9.3e-08 3.7e-08 0 0.0770101
9.5e-08 3.5e-08 0 0.0759285
9.7e-08 3.3e-08 0 0.0748026
9.9e-08 3.1e-08 0 0.0736303
1.01e-07 2.9e-08 0 0.0724094
1.03e-07 2.7e-08 0 0.0711372
1.05e-07 2.5e-08 0 0.0698105
1.07e-07 2.3e-08 0 0.0684256
1.09e-07 2.1e-08 0 0.0669778
1.11e-07 1.9e-08 0 0.0654617
1.13e-07 1.7e-08 0 0.0638704
1.15e-07 1.5e-08 0 0.0621954
1.17e-07 1.3e-08 0 0.0604263
1.19e-07 1.1e-08 0 0.058549
1.21e-07 9e-09 0 0.0565458
1.23e-07 7e-09 0 0.0543932
1.25e-07 5e-09 0 0.0520619
1.27e-07 3e-09 0 0.0495234
1.29e-07 1e-09 0 0.0467771
1e-09 1.31e-07 0 0.0891653
3e-09 1.29e-07 0 0.0896345
5e-09 1.27e-07 0 0.0900717
7e-09 1.25e-07 0 0.0904768
9e-09 1.23e-07 0 0.0908502
1.1e-08 1.21e-07 0 0.091192
1.3e-08 1.19e-07 0 0.0915023
1.5e-08 1.17e-07 0 0.0917813
1.7e-08 1.15e-07 0 0.092029
1.9e-08 1.13e-07 0 0.0922455
2.1e-08 1.11e-07 0 0.092431
2.3e-08 1.09e-07 0 0.0925855
2.5e-08 1.07e-07 0 0.092709
2.7e-08 1.05e-07 0 0.0928015
2.9e-08 1.03e-07 0 0.0928633
3.1e-08 1.01e-07 0 0.0928941
3.3e-08 9.9e-08 0 0.0928941
3.5e-08 9.7e-08 0 0.0928633
3.7e-08 9.5e-08 0 0.0928015
3.9e-08 9.3e-08 0 0.092709
4.1e-08 9.1e-08 0 0.0925855
4.3e-08 8.9e-08 0 0.092431
4.5e-08 8.7e-08 0 0.0922456
4.7e-08 8.5e-08 0 0.092029
4.9e-08 8.3e-08 0 0.0917814
5.1e-08 8.1e-08 0 0.0915024
5.3e-08 7.9e-08 0 0.0911921
5.5e-08 7.7e-08 0 0.0908504
5.7e-08 7.5e-08 0 0.090477
5.9e-08 7.3e-08 0 0.0900719
6.1e-08 7.1e-08 0 0.0896349
6.3e-08 6.9e-08 0 0.0891657
6.5e-08 6.7e-08 0 0.0886642
6.7e-08 6.5e-08 0 0.0881302
6.9e-08 6.3e-08 0 0.0875633
7.1e-08 6.1e-08 0 0.0869633
7.3e-08 5.9e-08 0 0.0863299
7.5e-08 5.7e-08 0 0.0856626
7.7e-08 5.5e-08 0 0.0849612
7.9e-08 5.3e-08 0 0.0842251
8.1e-08 5.1e-08 0 0.0834537
8.3e-08 4.9e-08 0 0.0826467
8.5e-08 4.7e-08 0 0.0818032
8.7e-08 4.5e-08 0 0.0809226
8.9e-08 4.3e-08 0 0.080004
9.1e-08 4.1e-08 0 0.0790465
9.3e-08 3.9e-08 0 0.0780489
9.5e-08 3.7e-08 0 0.0770101
9.7e-08 3.5e-08 0 0.0759285
9.9e-08 3.3e-08 0 0.0748026
1.01e-07 3.1e-08 0 0.0736303
1.03e-07 2.9e-08 0 0.0724094
1.05e-07 2.7e-08 0 0.0711372
1.07e-07 2.5e-08 0 0.0698105
1.09e-07 2.3e-08 0 0.0684256
1.11e-07 2.1e-08 0 0.0669778
1.13e-07 1.9e-08 0 0.0654617
1.15e-07 1.7e-08 0 0.0638704
1.17e-07 1.5e-08 0 0.0621955
1.19e-07 1.3e-08 0 0.0604263
1.21e-07 1.1e-08 0 0.058549
1.23e-07 9e-09 0 0.0565458
1.25e-07 7e-09 0 0.0543931
1.27e-07 5e-09 0 0.0520619
1.29e-07 3e-09 0 0.0495234
1.31e-07 1e-09 0 0.0467772
1e-09 1.33e-07 0 0.0886638
3e-09 1.31e-07 0 0.0891653
5e-09 1.29e-07 0 0.0896346
7e-09 1.27e-07 0 0.0900717
9e-09 1.25e-07 0 0.0904769
1.1e-08 1.23e-07 0 0.0908503
1.3e-08 1.21e-07 0 0.091192
1.5e-08 1.19e-07 0 0.0915024
1.7e-08 1.17e-07 0 0.0917813
1.9e-08 1.15e-07 0 0.092029
2.1e-08 1.13e-07 0 0.0922455
2.3e-08 1.11e-07 0 0.092431
2.5e-08 1.09e-07 0 0.0925855
2.7e-08 1.07e-07 0 0.092709
2.9e-08 1.05e-07 0 0.0928015
3.1e-08 1.03e-07 0 0.0928633
3.3e-08 1.01e-07 0 0.0928941
3.5e-08 9.9e-08 0 0.0928941
3.7e-08 9.7e-08 0 0.0928633
3.9e-08 9.5e-08 0 0.0928015
4.1e-08 9.3e-08 0 0.092709
4.3e-08 9.1e-08 0 0.0925855
4.5e-08 8.9e-08 0 0.092431
4.7e-08 8.7e-08 0 0.0922456
4.9e-08 8.5e-08 0 0.0920291
5.1e-08 8.3e-08 0 0.0917814
5.3e-08 8.1e-08 0 0.0915024
5.5e-08 7.9e-08 0 0.0911921
5.7e-08 7.7e-08 0 0.0908504
5.9e-08 7.5e-08 0 0.090477
6.1e-08 7.3e-08 0 0.0900719
6.3e-08 7.1e-08 0 0.0896349
6.5e-08 6.9e-08 0 0.0891657
6.7e-08 6.7e-08 0 0.0886642
6.9e-08 6.5e-08 0 0.0881302
7.1e-08 6.3e-08 0 0.0875633
7.3e-08 6.1e-08 0 0.0869633
7.5e-08 5.9e-08 0 0.0863299
7.7e-08 5.7e-08 0 0.0856626
7.9e-08 5.5e-08 0 0.0849612
8.1e-08 5.3e-08 0 0.0842251
8.3e-08 5.1e-08 0 0.0834537
8.5e-08 4.9e-08 0 0.0826467
8.7e-08 4.7e-08 0 0.0818032
8.9e-08 4.5e-08 0 0.0809226
9.1e-08 4.3e-08 0 0.080004
9.3e-08 4.1e-08 0 0.0790465
9.5e-08 3.9e-08 0 0.0780489
9.7e-08 3.7e-08 0 0.0770101
9.9e-08 3.5e-08 0 0.0759285
1.01e-07 3.3e-08 0 0.0748026
1.03e-07 3.1e-08 0 0.0736303
1.05e-07 2.9e-08 0 0.0724094
1.07e-07 2.7e-08 0 0.0711372
1.09e-07 2.5e-08 0 0.0698105
1.11e-07 2.3e-08 0 0.0684256
1.13e-07 2.1e-08 0 0.0669778
1.15e-07 1.9e-08 0 0.0654617
1.17e-07 1.7e-08 0 0.0638704
1.19e-07 1.5e-08 0 0.0621955
1.21e-07 1.3e-08 0 0.0604263
1.23e-07 1.1e-08 0 0.058549
1.25e-07 9e-09 0 0.0565458
1.27e-07 7e-09 0 0.0543931
1.29e-07 5e-09 0 0.0520619
1.31e-07 3e-09 0 0.0495234
1.33e-07 1e-09 0 0.0467772
1e-09 1.35e-07 0 0.0881298
3e-09 1.33e-07 0 0.0886638
5e-09 1.31e-07 0 0.0891655
7e-09 1.29e-07 0 0.0896346
9e-09 1.27e-07 0 0.0900717
1.1e-08 1.25e-07 0 0.0904769
1.3e-08 1.23e-07 0 0.0908503
1.5e-08 1.21e-07 0 0.0911921
1.7e-08 1.19e-07 0 0.0915024
1.9e-08 1.17e-07 0 0.0917813
2.1e-08 1.15e-07 0 0.092029
2.3e-08 1.13e-07 0 0.0922455
2.5e-08 1.11e-07 0 0.092431
2.7e-08 1.09e-07 0 0.0925855
2.9e-08 1.07e-07 0 0.092709
3.1e-08 1.05e-07 0 0.0928016
3.3e-08 1.03e-07 0 0.0928633
3.5e-08 1.01e-07 0 0.0928941
3.7e-08 9.9e-08 0 0.0928941
3.9e-08 9.7e-08 0 0.0928633
4.1e-08 9.5e-08 0 0.0928015
4.3e-08 9.3e-08 0 0.092709
4.5e-08 9.1e-08 0 0.0925855
4.7e-08 8.9e-08 0 0.092431
4.9e-08 8.7e-08 0 0.0922456
5.1e-08 8.5e-08 0 0.0920291
5.3e-08 8.3e-08 0 0.0917814
5.5e-08 8.1e-08 0 0.0915024
5.7e-08 7.9e-08 0 0.0911921
5.9e-08 7.7e-08 0 0.0908504
6.1e-08 7.5e-08 0 0.090477
6.3e-08 7.3e-08 0 0.0900719
6.5e-08 7.1e-08 0 0.0896349
6.7e-08 6.9e-08 0 0.0891657
6.9e-08 6.7e-08 0 0.0886642
7.1e-08 6.5e-08 0 0.0881302
7.3e-08 6.3e-08 0 0.0875633
7.5e-08 6.1e-08 0 0.0869633
7.7e-08 5.9e-08 0 0.0863299
7.9e-08 5.7e-08 0 0.0856626
8.1e-08 5.5e-08 0 0.0849612
8.3e-08 5.3e-08 0 0.0842251
8.5e-08 5.1e-08 0 0.0834538
8.7e-08 4.9e-08 0 0.0826467
8.9e-08 4.7e-08 0 0.0818032
9.1e-08 4.5e-08 0 0.0809226
9.3e-08 4.3e-08 0 0.080004
9.5e-08 4.1e-08 0 0.0790465
9.7e-08 3.9e-08 0 0.0780489
9.9e-08 3.7e-08 0 0.0770101
1.01e-07 3.5e-08 0 0.0759285
1.03e-07 3.3e-08 0 0.0748026
1.05e-07 3.1e-08 0 0.0736303
1.07e-07 2.9e-08 0 0.0724094
1.09e-07 2.7e-08 0 0.0711372
1.11e-07 2.5e-08 0 0.0698105
1.13e-07 2.3e-08 0 0.0684256
1.15e-07 2.1e-08 0 0.0669778
1.17e-07 1.9e-08 0 0.0654617
1.19e-07 1.7e-08 0 0.0638704
1.21e-07 1.5e-08 0 0.0621955
1.23e-07 1.3e-08 0 0.0604263
1.25e-07 1.1e-08 0 0.058549
1.27e-07 9e-09 0 0.0565458
1.29e-07 7e-09 0 0.0543931
1.31e-07 5e-09 0 0.0520619
1.33e-07 3e-09 0 0.0495234
1.35e-07 1e-09 0 0.0467772
1e-09 1.37e-07 0 0.0875629
3e-09 1.35e-07 0 0.0881298
5e-09 1.33e-07 0 0.088664
7e-09 1.31e-07 0 0.0891655
9e-09 1.29e-07 0 0.0896347
1.1e-08 1.27e-07 0 0.0900718
1.3e-08 1.25e-07 0 0.0904769
1.5e-08 1.23e-07 0 0.0908503
1.7e-08 1.21e-07 0 0.0911921
1.9e-08 1.19e-07 0 0.0915024
2.1e-08 1.17e-07 0 0.0917813
2.3e-08 1.15e-07 0 0.092029
2.5e-08 1.13e-07 0 0.0922455
2.7e-08 1.11e-07 0 0.092431
2.9e-08 1.09e-07 0 0.0925855
3.1e-08 1.07e-07 0 0.092709
3.3e-08 1.05e-07 0 0.0928016
3.5e-08 1.03e-07 0 0.0928633
3.7e-08 1.01e-07 0 0.0928941
3.9e-08 9.9e-08 0 0.0928941
4.1e-08 9.7e-08 0 0.0928632
4.3e-08 9.5e-08 0 0.0928015
4.5e-08 9.3e-08 0 0.092709
4.7e-08 9.1e-08 0 0.0925855
4.9e-08 8.9e-08 0 0.092431
5.1e-08 8.7e-08 0 0.0922456
5.3e-08 8.5e-08 0 0.0920291
5.5e-08 8.3e-08 0 0.0917814
5.7e-08 8.1e-08 0 0.0915024
5.9e-08 7.9e-08 0 0.0911921
6.1e-08 7.7e-08 0 0.0908504
6.3e-08 7.5e-08 0 0.090477
6.5e-08 7.3e-08 0 0.0900719
6.7e-08 7.1e-08 0 0.0896349
6.9e-08 6.9e-08 0 0.0891657
7.1e-08 6.7e-08 0 0.0886642
7.3e-08 6.5e-08 0 0.0881302
7.5e-08 6.3e-08 0 0.0875633
7.7e-08 6.1e-08 0 0.0869633
7.9e-08 5.9e-08 0 0.0863299
8.1e-08 5.7e-08 0 0.0856626
8.3e-08 5.5e-08 0 0.0849612
8.5e-08 5.3e-08 0 0.0842251
8.7e-08 5.1e-08 0 0.0834538
8.9e-08 4.9e-08 0 0.0826467
9.1e-08 4.7e-08 0 0.0818032
9.3e-08 4.5e-08 0 0.0809226
9.5e-08 4.3e-08 0 0.080004
9.7e-08 4.1e-08 0 0.0790465
9.9e-08 3.9e-08 0 0.0780489
1.01e-07 3.7e-08 0 0.0770101
1.03e-07 3.5e-08 0 0.0759285
1.05e-07 3.3e-08 0 0.0748026
1.07e-07 3.1e-08 0 0.0736303
1.09e-07 2.9e-08 0 0.0724094
1.11e-07 2.7e-08 0 0.0711372
1.13e-07 2.5e-08 0 0.0698105
1.15e-07 2.3e-08 0 0.0684256
1.17e-07 2.1e-08 0 0.0669778
1.19e-07 1.9e-08 0 0.0654617
1.21e-07 1.7e-08 0 0.0638704
1.23e-07 1.5e-08 0 0.0621955
1.25e-07 1.3e-08 0 0.0604263
1.27e-07 1.1e-08 0 0.058549
1.29e-07 9e-09 0 0.0565457
1.31e-07 7e-09 0 0.0543931
1.33e-07 5e-09 0 0.0520619
1.35e-07 3e-09 0 0.0495234
1.37e-07 1e-09 0 0.0467772
1e-09 1.39e-07 0 0.0869629
3e-09 1.37e-07 0 0.0875629
5e-09 1.35e-07 0 0.0881299
7e-09 1.33e-07 0 0.088664
9e-09 1.31e-07 0 0.0891655
1.1e-08 1.29e-07 0 0.0896347
1.3e-08 1.27e-07 0 0.0900718
1.5e-08 1.25e-07 0 0.090477
1.7e-08 1.23e-07 0 0.0908503
1.9e-08 1.21e-07 0 0.0911921
2.1e-08 1.19e-07 0 0.0915024
2.3e-08 1.17e-07 0 0.0917813
2.5e-08 1.15e-07 0 0.092029
2.7e-08 1.13e-07 0 0.0922456
2.9e-08 1.11e-07 0 0.092431
3.1e-08 1.09e-07 0 0.0925855
3.3e-08 1.07e-07 0 0.092709
3.5e-08 1.05e-07 0 0.0928015
3.7e-08 1.03e-07 0 0.0928633
3.9e-08 1.01e-07 0 0.0928941
4.1e-08 9.9e-08 0 0.0928941
4.3e-08 9.7e-08 0 0.0928632
4.5e-08 9.5e-08 0 0.0928015
4.7e-08 9.3e-08 0 0.092709
4.9e-08 9.1e-08 0 0.0925855
5.1e-08 8.9e-08 0 0.092431
5.3e-08 8.7e-08 0 0.0922456
5.5e-08 8.5e-08 0 0.0920291
5.7e-08 8.3e-08 0 0.0917814
5.9e-08 8.1e-08 0 0.0915024
6.1e-08 7.9e-08 0 0.0911921
6.3e-08 7.7e-08 0 0.0908504
6.5e-08 7.5e-08 0 0.090477
6.7e-08 7.3e-08 0 0.0900719
6.9e-08 7.1e-08 0 0.0896349
7.1e-08 6.9e-08 0 0.0891657
7.3e-08 6.7e-08 0 0.0886642
7.5e-08 6.5e-08 0 0.0881302
7.7e-08 6.3e-08 0 0.0875633
7.9e-08 6.1e-08 0 0.0869633
8.1e-08 5.9e-08 0 0.0863299
8.3e-08 5.7e-08 0 0.0856626
8.5e-08 5.5e-08 0 0.0849612
8.7e-08 5.3e-08 0 0.0842251
8.9e-08 5.1e-08 0 0.0834538
9.1e-08 4.9e-08 0 0.0826467
9.3e-08 4.7e-08 0 0.0818032
9.5e-08 4.5e-08 0 0.0809226
9.7e-08 4.3e-08 0 0.080004
9.9e-08 4.1e-08 0 0.0790465
1.01e-07 3.9e-08 0 0.0780489
1.03e-07 3.7e-08 0 0.0770101
1.05e-07 3.5e-08 0 0.0759285
1.07e-07 3.3e-08 0 0.0748026
1.09e-07 3.1e-08 0 0.0736303
1.11e-07 2.9e-08 0 0.0724094
1.13e-07 2.7e-08 0 0.0711372
1.15e-07 2.5e-08 0 0.0698105
1.17e-07 2.3e-08 0 0.0684256
1.19e-07 2.1e-08 0 0.0669778
1.21e-07 1.9e-08 0 0.0654617
1.23e-07 1.7e-08 0 0.0638704
1.25e-07 1.5e-08 0 0.0621955
1.27e-07 1.3e-08 0 0.0604263
1.29e-07 1.1e-08 0 0.0585491
1.31e-07 9e-09 0 0.0565457
1.33e-07 7e-09 0 0.054393
1.35e-07 5e-09 0 0.0520618
1.37e-07 3e-09 0 0.0495234
1.39e-07 1e-09 0 0.0467772
1e-09 1.41e-07 0 0.0863294
3e-09 1.39e-07 0 0.0869629
5e-09 1.37e-07 0 0.0875631
7e-09 1.35e-07 0 0.08813
9e-09 1.33e-07 0 0.0886641
1.1e-08 1.31e-07 0 0.0891656
1.3e-08 1.29e-07 0 0.0896348
1.5e-08 1.27e-07 0 0.0900718
1.7e-08 1.25e-07 0 0.090477
1.9e-08 1.23e-07 0 0.0908503
2.1e-08 1.21e-07 0 0.0911921
2.3e-08 1.19e-07 0 0.0915024
2.5e-08 1.17e-07 0 0.0917813
2.7e-08 1.15e-07 0 0.092029
2.9e-08 1.13e-07 0 0.0922456
3.1e-08 1.11e-07 0 0.092431
3.3e-08 1.09e-07 0 0.0925855
3.5e-08 1.07e-07 0 0.092709
3.7e-08 1.05e-07 0 0.0928015
3.9e-08 1.03e-07 0 0.0928633
4.1e-08 1.01e-07 0 0.0928941
4.3e-08 9.9e-08 0 0.0928941
4.5e-08 9.7e-08 0 0.0928632
4.7e-08 9.5e-08 0 0.0928015
4.9e-08 9.3e-08 0 0.092709
5.1e-08 9.1e-08 0 0.0925855
5.3e-08 8.9e-08 0 0.0924311
5.5e-08 8.7e-08 0 0.0922456
5.7e-08 8.5e-08 0 0.0920291
5.9e-08 8.3e-08 0 0.0917814
6.1e-08 8.1e-08 0 0.0915024
6.3e-08 7.9e-08 0 0.0911921
6.5e-08 7.7e-08 0 0.0908504
6.7e-08 7.5e-08 0 0.090477
6.9e-08 7.3e-08 0 0.0900719
7.1e-08 7.1e-08 0 0.0896349
7.3e-08 6.9e-08 0 0.0891657
7.5e-08 6.7e-08 0 0.0886642
7.7e-08 6.5e-08 0 0.0881302
7.9e-08 6.3e-08 0 0.0875633
8.1e-08 6.1e-08 0 0.0869633
8.3e-08 5.9e-08 0 0.0863299
8.5e-08 5.7e-08 0 0.0856626
8.7e-08 5.5e-08 0 0.0849612
8.9e-08 5.3e-08 0 0.0842251
9.1e-08 5.1e-08 0 0.0834538
9.3e-08 4.9e-08 0 0.0826467
9.5e-08 4.7e-08 0 0.0818032
9.7e-08 4.5e-08 0 0.0809226
9.9e-08 4.3e-08 0 0.080004
1.01e-07 4.1e-08 0 0.0790465
1.03e-07 3.9e-08 0 0.0780489
1.05e-07 3.7e-08 0 0.0770101
1.07e-07 3.5e-08 0 0.0759285
1.09e-07 3.3e-08 0 0.0748026
1.11e-07 3.1e-08 0 0.0736303
1.13e-07 2.9e-08 0 0.0724094
1.15e-07 2.7e-08 0 0.0711372
1.17e-07 2.5e-08 0 0.0698105
1.19e-07 2.3e-08 0 0.0684256
1.21e-07 2.1e-08 0 0.0669778
1.23e-07 1.9e-08 0 0.0654617
1.25e-07 1.7e-08 0 0.0638704
1.27e-07 1.5e-08 0 0.0621956
1.29e-07 1.3e-08 0 0.0604264
1.31e-07 1.1e-08 0 0.0585491
1.33e-07 9e-09 0 0.0565457
1.35e-07 7e-09 0 0.054393
1.37e-07 5e-09 0 0.0520618
1.39e-07 3e-09 0 0.0495234
1.41e-07 1e-09 0 0.0467772
1e-09 1.43e-07 0 0.0856621
3e-09 1.41e-07 0 0.0863295
5e-09 1.39e-07 0 0.0869631
7e-09 1.37e-07 0 0.0875631
9e-09 1.35e-07 0 0.08813
1.1e-08 1.33e-07 0 0.0886641
1.3e-08 1.31e-07 0 0.0891656
1.5e-08 1.29e-07 0 0.0896348
1.7e-08 1.27e-07 0 0.0900719
1.9e-08 1.25e-07 0 0.090477
2.1e-08 1.23e-07 0 0.0908503
2.3e-08 1.21e-07 0 0.0911921
2.5e-08 1.19e-07 0 0.0915024
2.7e-08 1.17e-07 0 0.0917813
2.9e-08 1.15e-07 0 0.092029
3.1e-08 1.13e-07 0 0.0922456
3.3e-08 1.11e-07 0 0.092431
3.5e-08 1.09e-07 0 0.0925855
3.7e-08 1.07e-07 0 0.092709
3.9e-08 1.05e-07 0 0.0928015
4.1e-08 1.03e-07 0 0.0928632
4.3e-08 1.01e-07 0 0.0928941
4.5e-08 9.9e-08 0 0.0928941
4.7e-08 9.7e-08 0 0.0928632
4.9e-08 9.5e-08 0 0.0928016
5.1e-08 9.3e-08 0 0.092709
5.3e-08 9.1e-08 0 0.0925855
5.5e-08 8.9e-08 0 0.0924311
5.7e-08 8.7e-08 0 0.0922456
5.9e-08 8.5e-08 0 0.0920291
6.1e-08 8.3e-08 0 0.0917814
6.3e-08 8.1e-08 0 0.0915024
6.5e-08 7.9e-08 0 0.0911921
6.7e-08 7.7e-08 0 0.0908504
6.9e-08 7.5e-08 0 0.090477
7.1e-08 7.3e-08 0 0.0900719
7.3e-08 7.1e-08 0 0.0896349
7.5e-08 6.9e-08 0 0.0891657
7.7e-08 6.7e-08 0 0.0886642
7.9e-08 6.5e-08 0 0.0881302
8.1e-08 6.3e-08 0 0.0875633
8.3e-08 6.1e-08 0 0.0869633
8.5e-08 5.9e-08 0 0.0863299
8.7e-08 5.7e-08 0 0.0856626
8.9e-08 5.5e-08 0 0.0849612
9.1e-08 5.3e-08 0 0.0842251
9.3e-08 5.1e-08 0 0.0834538
9.5e-08 4.9e-08 0 0.0826467
9.7e-08 4.7e-08 0 0.0818032
9.9e-08 4.5e-08 0 0.0809226
1.01e-07 4.3e-08 0 0.080004
1.03e-07 4.1e-08 0 0.0790465
1.05e-07 3.9e-08 0 0.0780489
